
EVA2_7_INNER_JOIM

|       9645 |         357 |   0.99 |
|       9646 |         357 |   0.99 |
|       9647 |         357 |   8.99 |
|       9648 |         357 |   4.99 |
|       9649 |         357 |   2.99 |
|       9650 |         357 |   0.99 |
|       9651 |         357 |   2.99 |
|       9652 |         357 |   5.99 |
|       9653 |         357 |   2.99 |
|       9654 |         357 |   2.99 |
|       9655 |         357 |   3.99 |
|       9656 |         357 |   2.99 |
|       9657 |         357 |   2.99 |
|       9658 |         357 |   6.99 |
|       9659 |         357 |   0.99 |
|       9660 |         357 |   2.99 |
|       9661 |         357 |   0.99 |
|       9662 |         357 |   2.99 |
|       9663 |         358 |   4.99 |
|       9664 |         358 |   2.99 |
|       9665 |         358 |   0.99 |
|       9666 |         358 |   5.99 |
|       9667 |         358 |   2.99 |
|       9668 |         358 |   2.99 |
|       9669 |         358 |   2.99 |
|       9670 |         358 |   2.99 |
|       9671 |         358 |   2.99 |
|       9672 |         358 |   5.99 |
|       9673 |         358 |   2.99 |
|       9674 |         358 |   2.99 |
|       9675 |         358 |   0.99 |
|       9676 |         358 |   0.99 |
|       9677 |         358 |   2.99 |
|       9678 |         358 |   4.99 |
|       9679 |         358 |   5.99 |
|       9680 |         358 |   4.99 |
|       9681 |         358 |   6.99 |
|       9682 |         358 |   2.99 |
|       9683 |         358 |   7.99 |
|       9684 |         359 |   8.99 |
|       9685 |         359 |   2.99 |
|       9686 |         359 |   3.99 |
|       9687 |         359 |   4.99 |
|       9688 |         359 |   1.99 |
|       9689 |         359 |   0.99 |
|       9690 |         359 |   4.99 |
|       9691 |         359 |   7.99 |
|       9692 |         359 |   9.99 |
|       9693 |         359 |   2.99 |
|       9694 |         359 |   0.99 |
|       9695 |         359 |   0.99 |
|       9696 |         359 |   0.99 |
|       9697 |         359 |   4.99 |
|       9698 |         359 |   4.99 |
|       9699 |         359 |   5.99 |
|       9700 |         359 |   4.99 |
|       9701 |         359 |   1.99 |
|       9702 |         359 |   2.99 |
|       9703 |         359 |   1.99 |
|       9704 |         359 |   5.99 |
|       9705 |         359 |   2.99 |
|       9706 |         359 |   4.99 |
|       9707 |         359 |   1.99 |
|       9708 |         359 |   4.99 |
|       9709 |         360 |   0.99 |
|       9710 |         360 |   4.99 |
|       9711 |         360 |   0.99 |
|       9712 |         360 |   6.99 |
|       9713 |         360 |   3.99 |
|       9714 |         360 |   6.99 |
|       9715 |         360 |   4.99 |
|       9716 |         360 |   7.99 |
|       9717 |         360 |   2.99 |
|       9718 |         360 |   1.99 |
|       9719 |         360 |   3.99 |
|       9720 |         360 |   0.99 |
|       9721 |         360 |   5.99 |
|       9722 |         360 |   2.99 |
|       9723 |         360 |   9.99 |
|       9724 |         360 |   4.99 |
|       9725 |         360 |   3.99 |
|       9726 |         360 |   2.99 |
|       9727 |         360 |   2.99 |
|       9728 |         360 |   4.99 |
|       9729 |         360 |   0.99 |
|       9730 |         360 |   2.99 |
|       9731 |         360 |   3.99 |
|       9732 |         360 |   2.99 |
|       9733 |         360 |   6.99 |
|       9734 |         360 |   4.99 |
|       9735 |         360 |   5.99 |
|       9736 |         360 |   5.99 |
|       9737 |         360 |   0.99 |
|       9738 |         360 |   6.99 |
|       9739 |         360 |   4.99 |
|       9740 |         360 |   7.99 |
|       9741 |         360 |   4.99 |
|       9742 |         360 |   2.99 |
|       9743 |         361 |   5.99 |
|       9744 |         361 |   4.99 |
|       9745 |         361 |   4.99 |
|       9746 |         361 |   1.99 |
|       9747 |         361 |   2.99 |
|       9748 |         361 |   2.99 |
|       9749 |         361 |   2.99 |
|       9750 |         361 |   0.99 |
|       9751 |         361 |   4.99 |
|       9752 |         361 |   0.99 |
|       9753 |         361 |   1.99 |
|       9754 |         361 |   2.99 |
|       9755 |         361 |   2.99 |
|       9756 |         361 |   4.99 |
|       9757 |         361 |   1.99 |
|       9758 |         361 |   4.99 |
|       9759 |         361 |   0.99 |
|       9760 |         361 |   0.99 |
|       9761 |         361 |   5.99 |
|       9762 |         361 |   5.99 |
|       9763 |         361 |   2.99 |
|       9764 |         361 |   3.99 |
|       9765 |         361 |   5.99 |
|       9766 |         361 |   2.99 |
|       9767 |         361 |   0.99 |
|       9768 |         361 |   0.99 |
|       9769 |         361 |   0.99 |
|       9770 |         361 |   6.99 |
|       9771 |         361 |   2.99 |
|       9772 |         361 |   3.98 |
|       9773 |         361 |   0.00 |
|       9774 |         362 |   4.99 |
|       9775 |         362 |   2.99 |
|       9776 |         362 |   2.99 |
|       9777 |         362 |   2.99 |
|       9778 |         362 |   2.99 |
|       9779 |         362 |   2.99 |
|       9780 |         362 |   8.99 |
|       9781 |         362 |   4.99 |
|       9782 |         362 |   1.99 |
|       9783 |         362 |   5.99 |
|       9784 |         362 |   4.99 |
|       9785 |         362 |   4.99 |
|       9786 |         362 |   4.99 |
|       9787 |         362 |   1.99 |
|       9788 |         362 |   2.99 |
|       9789 |         362 |   2.99 |
|       9790 |         362 |   2.99 |
|       9791 |         362 |   4.99 |
|       9792 |         362 |   0.99 |
|       9793 |         362 |   2.99 |
|       9794 |         362 |   4.99 |
|       9795 |         362 |   3.99 |
|       9796 |         362 |   4.99 |
|       9797 |         362 |   6.99 |
|       9798 |         362 |   6.99 |
|       9799 |         362 |   6.99 |
|       9800 |         362 |   2.99 |
|       9801 |         362 |   4.99 |
|       9802 |         362 |   5.99 |
|       9803 |         362 |  11.99 |
|       9804 |         362 |   4.99 |
|       9805 |         362 |   2.99 |
|       9806 |         363 |   3.99 |
|       9807 |         363 |   4.99 |
|       9808 |         363 |   4.99 |
|       9809 |         363 |   4.99 |
|       9810 |         363 |   4.99 |
|       9811 |         363 |   2.99 |
|       9812 |         363 |   3.99 |
|       9813 |         363 |   3.99 |
|       9814 |         363 |   6.99 |
|       9815 |         363 |   4.99 |
|       9816 |         363 |   4.99 |
|       9817 |         363 |   2.99 |
|       9818 |         363 |   4.99 |
|       9819 |         363 |   2.99 |
|       9820 |         363 |   4.99 |
|       9821 |         363 |   2.99 |
|       9822 |         363 |   3.99 |
|       9823 |         363 |   2.99 |
|       9824 |         363 |   4.99 |
|       9825 |         363 |   4.99 |
|       9826 |         363 |   8.99 |
|       9827 |         363 |   6.99 |
|       9828 |         363 |   5.99 |
|       9829 |         363 |   4.99 |
|       9830 |         363 |   9.99 |
|       9831 |         363 |   2.99 |
|       9832 |         363 |   5.99 |
|       9833 |         363 |   4.99 |
|       9834 |         363 |   4.99 |
|       9835 |         364 |   5.99 |
|       9836 |         364 |   2.99 |
|       9837 |         364 |   2.99 |
|       9838 |         364 |   4.99 |
|       9839 |         364 |   4.99 |
|       9840 |         364 |   3.99 |
|       9841 |         364 |   4.99 |
|       9842 |         364 |   4.99 |
|       9843 |         364 |   0.99 |
|       9844 |         364 |   4.99 |
|       9845 |         364 |  10.99 |
|       9846 |         364 |   2.99 |
|       9847 |         364 |   4.99 |
|       9848 |         364 |   0.99 |
|       9849 |         364 |   5.99 |
|       9850 |         364 |   4.99 |
|       9851 |         364 |   4.99 |
|       9852 |         364 |   1.99 |
|       9853 |         364 |   3.99 |
|       9854 |         364 |   4.99 |
|       9855 |         364 |   0.99 |
|       9856 |         364 |   4.99 |
|       9857 |         364 |   0.99 |
|       9858 |         365 |   5.99 |
|       9859 |         365 |   4.99 |
|       9860 |         365 |   1.99 |
|       9861 |         365 |   6.99 |
|       9862 |         365 |   4.99 |
|       9863 |         365 |   2.99 |
|       9864 |         365 |   0.99 |
|       9865 |         365 |   1.99 |
|       9866 |         365 |   4.99 |
|       9867 |         365 |   7.99 |
|       9868 |         365 |   4.99 |
|       9869 |         365 |   4.99 |
|       9870 |         365 |   4.99 |
|       9871 |         365 |   3.99 |
|       9872 |         365 |   2.99 |
|       9873 |         365 |   4.99 |
|       9874 |         365 |   2.99 |
|       9875 |         365 |   2.99 |
|       9876 |         365 |   2.99 |
|       9877 |         365 |   4.99 |
|       9878 |         365 |   8.99 |
|       9879 |         365 |   2.99 |
|       9880 |         365 |   6.99 |
|       9881 |         366 |   6.99 |
|       9882 |         366 |   1.99 |
|       9883 |         366 |   0.99 |
|       9884 |         366 |   4.99 |
|       9885 |         366 |   2.99 |
|       9886 |         366 |   2.99 |
|       9887 |         366 |   5.99 |
|       9888 |         366 |   0.99 |
|       9889 |         366 |   6.99 |
|       9890 |         366 |   4.99 |
|       9891 |         366 |   6.99 |
|       9892 |         366 |   5.99 |
|       9893 |         366 |   0.99 |
|       9894 |         366 |   4.99 |
|       9895 |         366 |   1.99 |
|       9896 |         366 |   2.99 |
|       9897 |         366 |   4.99 |
|       9898 |         366 |   6.99 |
|       9899 |         366 |   4.99 |
|       9900 |         366 |   1.99 |
|       9901 |         366 |   2.99 |
|       9902 |         366 |   6.99 |
|       9903 |         366 |   2.99 |
|       9904 |         366 |   4.99 |
|       9905 |         366 |   2.99 |
|       9906 |         366 |   5.99 |
|       9907 |         366 |   2.99 |
|       9908 |         366 |   4.99 |
|       9909 |         366 |   0.99 |
|       9910 |         366 |   2.99 |
|       9911 |         366 |   4.99 |
|       9912 |         366 |   4.99 |
|       9913 |         366 |   2.99 |
|       9914 |         366 |   2.99 |
|       9915 |         366 |   6.99 |
|       9916 |         366 |   2.99 |
|       9917 |         366 |   4.99 |
|       9918 |         367 |   0.99 |
|       9919 |         367 |   2.99 |
|       9920 |         367 |   0.99 |
|       9921 |         367 |   8.99 |
|       9922 |         367 |   4.99 |
|       9923 |         367 |   4.99 |
|       9924 |         367 |   2.99 |
|       9925 |         367 |   2.99 |
|       9926 |         367 |   0.99 |
|       9927 |         367 |   5.99 |
|       9928 |         367 |   0.99 |
|       9929 |         367 |   3.99 |
|       9930 |         367 |   4.99 |
|       9931 |         367 |   4.99 |
|       9932 |         367 |   4.99 |
|       9933 |         367 |   4.99 |
|       9934 |         367 |   0.99 |
|       9935 |         367 |   8.99 |
|       9936 |         367 |   6.99 |
|       9937 |         367 |   4.99 |
|       9938 |         367 |   6.99 |
|       9939 |         367 |  10.99 |
|       9940 |         368 |   5.99 |
|       9941 |         368 |   5.99 |
|       9942 |         368 |   2.99 |
|       9943 |         368 |   2.99 |
|       9944 |         368 |   0.99 |
|       9945 |         368 |   9.99 |
|       9946 |         368 |   4.99 |
|       9947 |         368 |   4.99 |
|       9948 |         368 |   4.99 |
|       9949 |         368 |   4.99 |
|       9950 |         368 |   4.99 |
|       9951 |         368 |   0.99 |
|       9952 |         368 |   0.99 |
|       9953 |         368 |   8.99 |
|       9954 |         368 |   4.99 |
|       9955 |         368 |   5.99 |
|       9956 |         368 |   2.99 |
|       9957 |         368 |   4.99 |
|       9958 |         368 |   0.99 |
|       9959 |         368 |   2.99 |
|       9960 |         368 |   5.99 |
|       9961 |         368 |   6.99 |
|       9962 |         368 |   8.99 |
|       9963 |         368 |   1.99 |
|       9964 |         368 |   0.99 |
|       9965 |         368 |   2.99 |
|       9966 |         368 |   4.99 |
|       9967 |         368 |   8.99 |
|       9968 |         368 |   2.99 |
|       9969 |         368 |   0.99 |
|       9970 |         368 |   7.99 |
|       9971 |         368 |   1.99 |
|       9972 |         368 |   7.99 |
|       9973 |         368 |   2.99 |
|       9974 |         368 |   2.99 |
|       9975 |         369 |   4.99 |
|       9976 |         369 |   4.99 |
|       9977 |         369 |   0.99 |
